,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
362954,362955,Ecclésiastes,10,16,יֹאכֵֽלוּ׃ ,אכל,H398,810
362955,362956,Ecclésiastes,10,17,אַשְׁרֵ֣יךְ ,אֶשֶׁר,H835,45
362956,362957,Ecclésiastes,10,17,אֶ֔רֶץ ,אֶרֶץ,H776,2504
362957,362958,Ecclésiastes,10,17,שֶׁ,שַׁ,H4428,138
362958,362959,Ecclésiastes,10,17,מַּלְכֵּ֖ךְ ,מֶלֶךְ,H4428,2523
362959,362960,Ecclésiastes,10,17,בֶּן־,בֵּן,H1121,4937
362960,362961,Ecclésiastes,10,17,חֹורִ֑ים ,חֹר,H2715,13
362961,362962,Ecclésiastes,10,17,וְ,וְ,H9000,50272
362962,362963,Ecclésiastes,10,17,שָׂרַ֨יִךְ֙ ,שַׂר,H8269,421
362963,362964,Ecclésiastes,10,17,בָּ,בְּ,H9003,15542
362964,362965,Ecclésiastes,10,17,,הַ,H9009,30386
362965,362966,Ecclésiastes,10,17,עֵ֣ת ,עֵת,H6256,297
362966,362967,Ecclésiastes,10,17,יֹאכֵ֔לוּ ,אכל,H398,810
362967,362968,Ecclésiastes,10,17,בִּ,בְּ,H9003,15542
362968,362969,Ecclésiastes,10,17,גְבוּרָ֖ה ,גְּבוּרָה,H1369,61
362969,362970,Ecclésiastes,10,17,וְ,וְ,H9000,50272
362970,362971,Ecclésiastes,10,17,לֹ֥א ,לֹא,H3808,5167
362971,362972,Ecclésiastes,10,17,בַ,בְּ,H9003,15542
362972,362973,Ecclésiastes,10,17,,הַ,H9009,30386
362973,362974,Ecclésiastes,10,17,שְּׁתִֽי׃ ,שְׁתִי,H8358,1
362974,362975,Ecclésiastes,10,18,בַּ,בְּ,H9003,15542
362975,362976,Ecclésiastes,10,18,עֲצַלְתַּ֖יִם ,עֲצַלְתַּיִם,H6103,1
362976,362977,Ecclésiastes,10,18,יִמַּ֣ךְ ,מכך,H4355,3
362977,362978,Ecclésiastes,10,18,הַ,הַ,H9009,30386
362978,362979,Ecclésiastes,10,18,מְּקָרֶ֑ה ,מְקָרֶה,H4746,1
362979,362980,Ecclésiastes,10,18,וּ,וְ,H9000,50272
362980,362981,Ecclésiastes,10,18,בְ,בְּ,H9003,15542
362981,362982,Ecclésiastes,10,18,שִׁפְל֥וּת ,שִׁפְלוּת,H8220,1
362982,362983,Ecclésiastes,10,18,יָדַ֖יִם ,יָד,H3027,1618
362983,362984,Ecclésiastes,10,18,יִדְלֹ֥ף ,דלף,H1811,1
362984,362985,Ecclésiastes,10,18,הַ,הַ,H9009,30386
362985,362986,Ecclésiastes,10,18,בָּֽיִת׃ ,בַּיִת,H1004,2063
362986,362987,Ecclésiastes,10,19,לִ,לְ,H9005,20069
362987,362988,Ecclésiastes,10,19,שְׂחֹוק֙ ,שְׂחֹוק,H7814,15
362988,362989,Ecclésiastes,10,19,עֹשִׂ֣ים ,עשׂה,H6213,2629
362989,362990,Ecclésiastes,10,19,לֶ֔חֶם ,לֶחֶם,H3899,298
362990,362991,Ecclésiastes,10,19,וְ,וְ,H9000,50272
362991,362992,Ecclésiastes,10,19,יַ֖יִן ,יַיִן,H3196,141
362992,362993,Ecclésiastes,10,19,יְשַׂמַּ֣ח ,שׂמח,H8055,154
362993,362994,Ecclésiastes,10,19,חַיִּ֑ים ,חַי,H2416,239
362994,362995,Ecclésiastes,10,19,וְ,וְ,H9000,50272
362995,362996,Ecclésiastes,10,19,הַ,הַ,H9009,30386
362996,362997,Ecclésiastes,10,19,כֶּ֖סֶף ,כֶּסֶף,H3701,403
362997,362998,Ecclésiastes,10,19,יַעֲנֶ֥ה ,ענה,H6030,316
362998,362999,Ecclésiastes,10,19,אֶת־,אֵת,H853,10987
362999,363000,Ecclésiastes,10,19,הַ,הַ,H9009,30386
363000,363001,Ecclésiastes,10,19,כֹּֽל׃ ,כֹּל,H3605,5412
363001,363002,Ecclésiastes,10,20,גַּ֣ם ,גַּם,H1571,769
363002,363003,Ecclésiastes,10,20,בְּ,בְּ,H9003,15542
363003,363004,Ecclésiastes,10,20,מַדָּֽעֲךָ֗ ,מַדָּע,H4093,6
363004,363005,Ecclésiastes,10,20,מֶ֚לֶךְ ,מֶלֶךְ,H4428,2523
363005,363006,Ecclésiastes,10,20,אַל־,אַל,H408,726
363006,363007,Ecclésiastes,10,20,תְּקַלֵּ֔ל ,קלל,H7043,82
363007,363008,Ecclésiastes,10,20,וּ,וְ,H9000,50272
363008,363009,Ecclésiastes,10,20,בְ,בְּ,H9003,15542
363009,363010,Ecclésiastes,10,20,חַדְרֵי֙ ,חֶדֶר,H2315,38
363010,363011,Ecclésiastes,10,20,מִשְׁכָּ֣בְךָ֔ ,מִשְׁכָּב,H4904,46
363011,363012,Ecclésiastes,10,20,אַל־,אַל,H408,726
363012,363013,Ecclésiastes,10,20,תְּקַלֵּ֖ל ,קלל,H7043,82
363013,363014,Ecclésiastes,10,20,עָשִׁ֑יר ,עָשִׁיר,H6223,23
363014,363015,Ecclésiastes,10,20,כִּ֣י ,כִּי,H3588,4483
363015,363016,Ecclésiastes,10,20,עֹ֤וף ,עֹוף,H5775,71
363016,363017,Ecclésiastes,10,20,הַ,הַ,H9009,30386
363017,363018,Ecclésiastes,10,20,שָּׁמַ֨יִם֙ ,שָׁמַיִם,H8064,421
363018,363019,Ecclésiastes,10,20,יֹולִ֣יךְ ,הלך,H1980,1547
363019,363020,Ecclésiastes,10,20,אֶת־,אֵת,H853,10987
363020,363021,Ecclésiastes,10,20,הַ,הַ,H9009,30386
363021,363022,Ecclésiastes,10,20,קֹּ֔ול ,קֹול,H6963,505
363022,363023,Ecclésiastes,10,20,וּ,וְ,H9000,50272
363023,363024,Ecclésiastes,10,20,בַ֥עַל ,בַּעַל,H1167,164
363024,363025,Ecclésiastes,10,20,<QR>כְּנָפַ֖יִם <qr>,כָּנָף,H3671,109
363025,363026,Ecclésiastes,10,20,יַגֵּ֥יד ,נגד,H5046,370
363026,363027,Ecclésiastes,10,20,דָּבָֽר׃ ,דָּבָר,H1697,1441
363027,363028,Ecclésiastes,11,1,שַׁלַּ֥ח ,שׁלח,H7971,847
363028,363029,Ecclésiastes,11,1,לַחְמְךָ֖ ,לֶחֶם,H3899,298
363029,363030,Ecclésiastes,11,1,עַל־,עַל,H5921,5766
363030,363031,Ecclésiastes,11,1,פְּנֵ֣י ,פָּנֶה,H6440,2127
363031,363032,Ecclésiastes,11,1,הַ,הַ,H9009,30386
363032,363033,Ecclésiastes,11,1,מָּ֑יִם ,מַיִם,H4325,582
363033,363034,Ecclésiastes,11,1,כִּֽי־,כִּי,H3588,4483
363034,363035,Ecclésiastes,11,1,בְ,בְּ,H9003,15542
363035,363036,Ecclésiastes,11,1,רֹ֥ב ,רֹב,H7230,152
363036,363037,Ecclésiastes,11,1,הַ,הַ,H9009,30386
363037,363038,Ecclésiastes,11,1,יָּמִ֖ים ,יֹום,H3117,2304
363038,363039,Ecclésiastes,11,1,תִּמְצָאֶֽנּוּ׃ ,מצא,H4672,453
363039,363040,Ecclésiastes,11,2,תֶּן־,נתן,H5414,2010
363040,363041,Ecclésiastes,11,2,חֵ֥לֶק ,חֵלֶק,H2506,66
363041,363042,Ecclésiastes,11,2,לְ,לְ,H9005,20069
363042,363043,Ecclésiastes,11,2,שִׁבְעָ֖ה ,שֶׁבַע,H7651,490
363043,363044,Ecclésiastes,11,2,וְ,וְ,H9000,50272
363044,363045,Ecclésiastes,11,2,גַ֣ם ,גַּם,H1571,769
363045,363046,Ecclésiastes,11,2,לִ,לְ,H9005,20069
363046,363047,Ecclésiastes,11,2,שְׁמֹונָ֑ה ,שְׁמֹנֶה,H8083,147
363047,363048,Ecclésiastes,11,2,כִּ֚י ,כִּי,H3588,4483
363048,363049,Ecclésiastes,11,2,לֹ֣א ,לֹא,H3808,5167
363049,363050,Ecclésiastes,11,2,תֵדַ֔ע ,ידע,H3045,944
363050,363051,Ecclésiastes,11,2,מַה־,מָה,H4100,573
363051,363052,Ecclésiastes,11,2,יִּהְיֶ֥ה ,היה,H1961,3561
363052,363053,Ecclésiastes,11,2,רָעָ֖ה ,רָעָה,H7451,313
363053,363054,Ecclésiastes,11,2,עַל־,עַל,H5921,5766
363054,363055,Ecclésiastes,11,2,הָ,הַ,H9009,30386
363055,363056,Ecclésiastes,11,2,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
363056,363057,Ecclésiastes,11,3,אִם־,אִם,H518,1068
363057,363058,Ecclésiastes,11,3,יִמָּלְא֨וּ ,מלא,H4390,292
363058,363059,Ecclésiastes,11,3,הֶ,הַ,H9009,30386
363059,363060,Ecclésiastes,11,3,עָבִ֥ים ,עָב,H5645,30
363060,363061,Ecclésiastes,11,3,גֶּ֨שֶׁם֙ ,גֶּשֶׁם,H1653,35
363061,363062,Ecclésiastes,11,3,עַל־,עַל,H5921,5766
363062,363063,Ecclésiastes,11,3,הָ,הַ,H9009,30386
363063,363064,Ecclésiastes,11,3,אָ֣רֶץ ,אֶרֶץ,H776,2504
363064,363065,Ecclésiastes,11,3,יָרִ֔יקוּ ,ריק,H7324,19
363065,363066,Ecclésiastes,11,3,וְ,וְ,H9000,50272
363066,363067,Ecclésiastes,11,3,אִם־,אִם,H518,1068
363067,363068,Ecclésiastes,11,3,יִפֹּ֥ול ,נפל,H5307,434
363068,363069,Ecclésiastes,11,3,עֵ֛ץ ,עֵץ,H6086,330
363069,363070,Ecclésiastes,11,3,בַּ,בְּ,H9003,15542
363070,363071,Ecclésiastes,11,3,,הַ,H9009,30386
363071,363072,Ecclésiastes,11,3,דָּרֹ֖ום ,דָּרֹום,H1864,17
363072,363073,Ecclésiastes,11,3,וְ,וְ,H9000,50272
363073,363074,Ecclésiastes,11,3,אִ֣ם ,אִם,H518,1068
363074,363075,Ecclésiastes,11,3,בַּ,בְּ,H9003,15542
363075,363076,Ecclésiastes,11,3,,הַ,H9009,30386
363076,363077,Ecclésiastes,11,3,צָּפֹ֑ון ,צָפֹון,H6828,152
363077,363078,Ecclésiastes,11,3,מְקֹ֛ום ,מָקֹום,H4725,401
363078,363079,Ecclésiastes,11,3,שֶׁ,שַׁ,H5307,138
363079,363080,Ecclésiastes,11,3,יִּפֹּ֥ול ,נפל,H5307,434
363080,363081,Ecclésiastes,11,3,הָ,הַ,H9009,30386
363081,363082,Ecclésiastes,11,3,עֵ֖ץ ,עֵץ,H6086,330
363082,363083,Ecclésiastes,11,3,שָׁ֥ם ,שָׁם,H8033,834
363083,363084,Ecclésiastes,11,3,יְהֽוּא׃ ,הוה,H1933,5
363084,363085,Ecclésiastes,11,4,שֹׁמֵ֥ר ,שׁמר,H8104,468
363085,363086,Ecclésiastes,11,4,ר֖וּחַ ,רוּחַ,H7307,378
363086,363087,Ecclésiastes,11,4,לֹ֣א ,לֹא,H3808,5167
363087,363088,Ecclésiastes,11,4,יִזְרָ֑ע ,זרע,H2232,56
363088,363089,Ecclésiastes,11,4,וְ,וְ,H9000,50272
363089,363090,Ecclésiastes,11,4,רֹאֶ֥ה ,ראה,H7200,1298
363090,363091,Ecclésiastes,11,4,בֶ,בְּ,H9003,15542
363091,363092,Ecclésiastes,11,4,,הַ,H9009,30386
363092,363093,Ecclésiastes,11,4,עָבִ֖ים ,עָב,H5645,30
363093,363094,Ecclésiastes,11,4,לֹ֥א ,לֹא,H3808,5167
363094,363095,Ecclésiastes,11,4,יִקְצֹֽור׃ ,קצר,H7114,34
363095,363096,Ecclésiastes,11,5,כַּ,כְּ,H9004,2902
363096,363097,Ecclésiastes,11,5,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
363097,363098,Ecclésiastes,11,5,אֵֽינְךָ֤ ,אַיִן,H369,788
363098,363099,Ecclésiastes,11,5,יֹודֵ֨עַ֙ ,ידע,H3045,944
363099,363100,Ecclésiastes,11,5,מַה־,מָה,H4100,573
363100,363101,Ecclésiastes,11,5,דֶּ֣רֶךְ ,דֶּרֶךְ,H1870,706
363101,363102,Ecclésiastes,11,5,הָ,הַ,H9009,30386
363102,363103,Ecclésiastes,11,5,ר֔וּחַ ,רוּחַ,H7307,378
363103,363104,Ecclésiastes,11,5,כַּ,כְּ,H9004,2902
363104,363105,Ecclésiastes,11,5,עֲצָמִ֖ים ,עֶצֶם,H6106,123
363105,363106,Ecclésiastes,11,5,בְּ,בְּ,H9003,15542
363106,363107,Ecclésiastes,11,5,בֶ֣טֶן ,בֶּטֶן,H990,72
363107,363108,Ecclésiastes,11,5,הַ,הַ,H9009,30386
363108,363109,Ecclésiastes,11,5,מְּלֵאָ֑ה ,מָלֵא,H4392,21
363109,363110,Ecclésiastes,11,5,כָּ֗כָה ,כָּכָה,H3602,37
363110,363111,Ecclésiastes,11,5,לֹ֤א ,לֹא,H3808,5167
363111,363112,Ecclésiastes,11,5,תֵדַע֙ ,ידע,H3045,944
363112,363113,Ecclésiastes,11,5,אֶת־,אֵת,H853,10987
363113,363114,Ecclésiastes,11,5,מַעֲשֵׂ֣ה ,מַעֲשֶׂה,H4639,235
363114,363115,Ecclésiastes,11,5,הָֽ,הַ,H9009,30386
363115,363116,Ecclésiastes,11,5,אֱלֹהִ֔ים ,אֱלֹהִים,H430,2601
363116,363117,Ecclésiastes,11,5,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
363117,363118,Ecclésiastes,11,5,יַעֲשֶׂ֖ה ,עשׂה,H6213,2629
363118,363119,Ecclésiastes,11,5,אֶת־,אֵת,H853,10987
363119,363120,Ecclésiastes,11,5,הַ,הַ,H9009,30386
363120,363121,Ecclésiastes,11,5,כֹּֽל׃ ,כֹּל,H3605,5412
363121,363122,Ecclésiastes,11,6,בַּ,בְּ,H9003,15542
363122,363123,Ecclésiastes,11,6,,הַ,H9009,30386
363123,363124,Ecclésiastes,11,6,בֹּ֨קֶר֙ ,בֹּקֶר,H1242,214
363124,363125,Ecclésiastes,11,6,זְרַ֣ע ,זרע,H2232,56
363125,363126,Ecclésiastes,11,6,אֶת־,אֵת,H853,10987
363126,363127,Ecclésiastes,11,6,זַרְעֶ֔ךָ ,זֶרַע,H2233,229
363127,363128,Ecclésiastes,11,6,וְ,וְ,H9000,50272
363128,363129,Ecclésiastes,11,6,לָ,לְ,H9005,20069
363129,363130,Ecclésiastes,11,6,,הַ,H9009,30386
363130,363131,Ecclésiastes,11,6,עֶ֖רֶב ,עֶרֶב,H6153,134
363131,363132,Ecclésiastes,11,6,אַל־,אַל,H408,726
363132,363133,Ecclésiastes,11,6,תַּנַּ֣ח ,נוח,H3240,141
363133,363134,Ecclésiastes,11,6,יָדֶ֑ךָ ,יָד,H3027,1618
363134,363135,Ecclésiastes,11,6,כִּי֩ ,כִּי,H3588,4483
363135,363136,Ecclésiastes,11,6,אֵֽינְךָ֨ ,אַיִן,H369,788
363136,363137,Ecclésiastes,11,6,יֹודֵ֜ע ,ידע,H3045,944
363137,363138,Ecclésiastes,11,6,אֵ֣י ,אֵי,H335,39
363138,363139,Ecclésiastes,11,6,זֶ֤ה ,זֶה,H2088,1177
363139,363140,Ecclésiastes,11,6,יִכְשָׁר֙ ,כשׁר,H3787,3
363140,363141,Ecclésiastes,11,6,הֲ,הֲ,H9008,743
363141,363142,Ecclésiastes,11,6,זֶ֣ה ,זֶה,H2088,1177
363142,363143,Ecclésiastes,11,6,אֹו־,אֹו,H176,320
363143,363144,Ecclésiastes,11,6,זֶ֔ה ,זֶה,H2088,1177
363144,363145,Ecclésiastes,11,6,וְ,וְ,H9000,50272
363145,363146,Ecclésiastes,11,6,אִם־,אִם,H518,1068
363146,363147,Ecclésiastes,11,6,שְׁנֵיהֶ֥ם ,שְׁנַיִם,H8147,768
363147,363148,Ecclésiastes,11,6,כְּ,כְּ,H9004,2902
363148,363149,Ecclésiastes,11,6,אֶחָ֖ד ,אֶחָד,H259,970
363149,363150,Ecclésiastes,11,6,טֹובִֽים׃ ,טֹוב,H2896,469
363150,363151,Ecclésiastes,11,7,וּ,וְ,H9000,50272
363151,363152,Ecclésiastes,11,7,מָתֹ֖וק ,מָתֹוק,H4966,12
363152,363153,Ecclésiastes,11,7,הָ,הַ,H9009,30386
363153,363154,Ecclésiastes,11,7,אֹ֑ור ,אֹור,H216,115
363154,363155,Ecclésiastes,11,7,וְ,וְ,H9000,50272
363155,363156,Ecclésiastes,11,7,טֹ֥וב ,טֹוב,H2896,469
363156,363157,Ecclésiastes,11,7,לַֽ,לְ,H9005,20069
363157,363158,Ecclésiastes,11,7,,הַ,H9009,30386
363158,363159,Ecclésiastes,11,7,עֵינַ֖יִם ,עַיִן,H5869,887
363159,363160,Ecclésiastes,11,7,לִ,לְ,H9005,20069
363160,363161,Ecclésiastes,11,7,רְאֹ֥ות ,ראה,H7200,1298
363161,363162,Ecclésiastes,11,7,אֶת־,אֵת,H853,10987
363162,363163,Ecclésiastes,11,7,הַ,הַ,H9009,30386
363163,363164,Ecclésiastes,11,7,שָּֽׁמֶשׁ׃ ,שֶׁמֶשׁ,H8121,135
363164,363165,Ecclésiastes,11,8,כִּ֣י ,כִּי,H3588,4483
363165,363166,Ecclésiastes,11,8,אִם־,אִם,H518,1068
363166,363167,Ecclésiastes,11,8,שָׁנִ֥ים ,שָׁנָה,H8141,876
363167,363168,Ecclésiastes,11,8,הַרְבֵּ֛ה ,רבה,H7235,224
363168,363169,Ecclésiastes,11,8,יִחְיֶ֥ה ,חיה,H2421,283
363169,363170,Ecclésiastes,11,8,הָ,הַ,H9009,30386
363170,363171,Ecclésiastes,11,8,אָדָ֖ם ,אָדָם,H120,553
363171,363172,Ecclésiastes,11,8,בְּ,בְּ,H9003,15542
363172,363173,Ecclésiastes,11,8,כֻלָּ֣ם ,כֹּל,H3605,5412
363173,363174,Ecclésiastes,11,8,יִשְׂמָ֑ח ,שׂמח,H8055,154
363174,363175,Ecclésiastes,11,8,וְ,וְ,H9000,50272
363175,363176,Ecclésiastes,11,8,יִזְכֹּר֙ ,זכר,H2142,231
363176,363177,Ecclésiastes,11,8,אֶת־,אֵת,H853,10987
363177,363178,Ecclésiastes,11,8,יְמֵ֣י ,יֹום,H3117,2304
363178,363179,Ecclésiastes,11,8,הַ,הַ,H9009,30386
363179,363180,Ecclésiastes,11,8,חֹ֔שֶׁךְ ,חֹשֶׁךְ,H2822,80
363180,363181,Ecclésiastes,11,8,כִּֽי־,כִּי,H3588,4483
363181,363182,Ecclésiastes,11,8,הַרְבֵּ֥ה ,רבה,H7235,224
363182,363183,Ecclésiastes,11,8,יִהְי֖וּ ,היה,H1961,3561
363183,363184,Ecclésiastes,11,8,כָּל־,כֹּל,H3605,5412
363184,363185,Ecclésiastes,11,8,שֶׁ,שַׁ,H935,138
363185,363186,Ecclésiastes,11,8,בָּ֥א ,בוא,H935,2570
363186,363187,Ecclésiastes,11,8,הָֽבֶל׃ ,הֶבֶל,H1892,73
363187,363188,Ecclésiastes,11,9,שְׂמַ֧ח ,שׂמח,H8055,154
363188,363189,Ecclésiastes,11,9,בָּח֣וּר ,בָּחוּר,H970,46
363189,363190,Ecclésiastes,11,9,בְּ,בְּ,H9003,15542
363190,363191,Ecclésiastes,11,9,יַלְדוּתֶ֗יךָ ,יַלְדוּת,H3208,3
363191,363192,Ecclésiastes,11,9,וִֽ,וְ,H9000,50272
363192,363193,Ecclésiastes,11,9,יטִֽיבְךָ֤ ,יטב,H3190,117
363193,363194,Ecclésiastes,11,9,לִבְּךָ֙ ,לֵב,H3820,601
363194,363195,Ecclésiastes,11,9,בִּ,בְּ,H9003,15542
363195,363196,Ecclésiastes,11,9,ימֵ֣י ,יֹום,H3117,2304
363196,363197,Ecclésiastes,11,9,בְחוּרֹותֶ֔ךָ ,בְּחוּרֹות,H979,2
363197,363198,Ecclésiastes,11,9,וְ,וְ,H9000,50272
363198,363199,Ecclésiastes,11,9,הַלֵּךְ֙ ,הלך,H1980,1547
363199,363200,Ecclésiastes,11,9,בְּ,בְּ,H9003,15542
363200,363201,Ecclésiastes,11,9,דַרְכֵ֣י ,דֶּרֶךְ,H1870,706
363201,363202,Ecclésiastes,11,9,לִבְּךָ֔ ,לֵב,H3820,601
363202,363203,Ecclésiastes,11,9,וּ,וְ,H9000,50272
363203,363204,Ecclésiastes,11,9,בְ,בְּ,H9003,15542
363204,363205,Ecclésiastes,11,9,מַרְאֵ֖י ,מַרְאֶה,H4758,103
363205,363206,Ecclésiastes,11,9,עֵינֶ֑יךָ ,עַיִן,H5869,887
363206,363207,Ecclésiastes,11,9,וְ,וְ,H9000,50272
363207,363208,Ecclésiastes,11,9,דָ֕ע ,ידע,H3045,944
363208,363209,Ecclésiastes,11,9,כִּ֧י ,כִּי,H3588,4483
363209,363210,Ecclésiastes,11,9,עַל־,עַל,H5921,5766
363210,363211,Ecclésiastes,11,9,כָּל־,כֹּל,H3605,5412
363211,363212,Ecclésiastes,11,9,אֵ֛לֶּה ,אֵלֶּה,H428,746
363212,363213,Ecclésiastes,11,9,יְבִֽיאֲךָ֥ ,בוא,H935,2570
363213,363214,Ecclésiastes,11,9,הָ,הַ,H9009,30386
363214,363215,Ecclésiastes,11,9,אֱלֹהִ֖ים ,אֱלֹהִים,H430,2601
363215,363216,Ecclésiastes,11,9,בַּ,בְּ,H9003,15542
363216,363217,Ecclésiastes,11,9,,הַ,H9009,30386
363217,363218,Ecclésiastes,11,9,מִּשְׁפָּֽט׃ ,מִשְׁפָּט,H4941,422
363218,363219,Ecclésiastes,11,10,וְ,וְ,H9000,50272
363219,363220,Ecclésiastes,11,10,הָסֵ֥ר ,סור,H5493,297
363220,363221,Ecclésiastes,11,10,כַּ֨עַס֙ ,כַּעַס,H3708,25
363221,363222,Ecclésiastes,11,10,מִ,מִן,H4480,7562
363222,363223,Ecclésiastes,11,10,לִּבֶּ֔ךָ ,לֵב,H3820,601
363223,363224,Ecclésiastes,11,10,וְ,וְ,H9000,50272
363224,363225,Ecclésiastes,11,10,הַעֲבֵ֥ר ,עבר,H5674,548
363225,363226,Ecclésiastes,11,10,רָעָ֖ה ,רָעָה,H7451,313
363226,363227,Ecclésiastes,11,10,מִ,מִן,H4480,7562
363227,363228,Ecclésiastes,11,10,בְּשָׂרֶ֑ךָ ,בָּשָׂר,H1320,270
363228,363229,Ecclésiastes,11,10,כִּֽי־,כִּי,H3588,4483
363229,363230,Ecclésiastes,11,10,הַ,הַ,H9009,30386
363230,363231,Ecclésiastes,11,10,יַּלְד֥וּת ,יַלְדוּת,H3208,3
363231,363232,Ecclésiastes,11,10,וְ,וְ,H9000,50272
363232,363233,Ecclésiastes,11,10,הַֽ,הַ,H9009,30386
363233,363234,Ecclésiastes,11,10,שַּׁחֲר֖וּת ,שַׁחֲרוּת,H7839,1
363234,363235,Ecclésiastes,11,10,הָֽבֶל׃ ,הֶבֶל,H1892,73
363235,363236,Ecclésiastes,12,1,וּ,וְ,H9000,50272
363236,363237,Ecclésiastes,12,1,זְכֹר֙ ,זכר,H2142,231
363237,363238,Ecclésiastes,12,1,אֶת־,אֵת,H853,10987
363238,363239,Ecclésiastes,12,1,בֹּ֣ורְאֶ֔יךָ ,ברא,H1254,48
363239,363240,Ecclésiastes,12,1,בִּ,בְּ,H9003,15542
363240,363241,Ecclésiastes,12,1,ימֵ֖י ,יֹום,H3117,2304
363241,363242,Ecclésiastes,12,1,בְּחוּרֹתֶ֑יךָ ,בְּחוּרֹות,H979,2
363242,363243,Ecclésiastes,12,1,עַ֣ד ,עַד,H5704,1263
363243,363244,Ecclésiastes,12,1,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
363244,363245,Ecclésiastes,12,1,לֹא־,לֹא,H3808,5167
363245,363246,Ecclésiastes,12,1,יָבֹ֨אוּ֙ ,בוא,H935,2570
363246,363247,Ecclésiastes,12,1,יְמֵ֣י ,יֹום,H3117,2304
363247,363248,Ecclésiastes,12,1,הָֽ,הַ,H9009,30386
363248,363249,Ecclésiastes,12,1,רָעָ֔ה ,רָעָה,H7451,313
363249,363250,Ecclésiastes,12,1,וְ,וְ,H9000,50272
363250,363251,Ecclésiastes,12,1,הִגִּ֣יעוּ ,נגע,H5060,150
363251,363252,Ecclésiastes,12,1,שָׁנִ֔ים ,שָׁנָה,H8141,876
363252,363253,Ecclésiastes,12,1,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
363253,363254,Ecclésiastes,12,1,תֹּאמַ֔ר ,אמר,H559,5307
363254,363255,Ecclésiastes,12,1,אֵֽין־,אַיִן,H369,788
363255,363256,Ecclésiastes,12,1,לִ֥י ,לְ,H9005,20069
363256,363257,Ecclésiastes,12,1,בָהֶ֖ם ,בְּ,H9003,15542
363257,363258,Ecclésiastes,12,1,חֵֽפֶץ׃ ,חֵפֶץ,H2656,39
363258,363259,Ecclésiastes,12,2,עַ֠ד ,עַד,H5704,1263
363259,363260,Ecclésiastes,12,2,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
363260,363261,Ecclésiastes,12,2,לֹֽא־,לֹא,H3808,5167
363261,363262,Ecclésiastes,12,2,תֶחְשַׁ֤ךְ ,חשׁך,H2821,17
363262,363263,Ecclésiastes,12,2,הַ,הַ,H9009,30386
363263,363264,Ecclésiastes,12,2,שֶּׁ֨מֶשׁ֙ ,שֶׁמֶשׁ,H8121,135
363264,363265,Ecclésiastes,12,2,וְ,וְ,H9000,50272
363265,363266,Ecclésiastes,12,2,הָ,הַ,H9009,30386
363266,363267,Ecclésiastes,12,2,אֹ֔ור ,אֹור,H216,115
363267,363268,Ecclésiastes,12,2,וְ,וְ,H9000,50272
363268,363269,Ecclésiastes,12,2,הַ,הַ,H9009,30386
363269,363270,Ecclésiastes,12,2,יָּרֵ֖חַ ,יָרֵחַ,H3394,27
363270,363271,Ecclésiastes,12,2,וְ,וְ,H9000,50272
363271,363272,Ecclésiastes,12,2,הַ,הַ,H9009,30386
363272,363273,Ecclésiastes,12,2,כֹּוכָבִ֑ים ,כֹּוכָב,H3556,37
363273,363274,Ecclésiastes,12,2,וְ,וְ,H9000,50272
363274,363275,Ecclésiastes,12,2,שָׁ֥בוּ ,שׁוב,H7725,1038
363275,363276,Ecclésiastes,12,2,הֶ,הַ,H9009,30386
363276,363277,Ecclésiastes,12,2,עָבִ֖ים ,עָב,H5645,30
363277,363278,Ecclésiastes,12,2,אַחַ֥ר ,אַחַר,H310,715
363278,363279,Ecclésiastes,12,2,הַ,הַ,H9009,30386
363279,363280,Ecclésiastes,12,2,גָּֽשֶׁם׃ ,גֶּשֶׁם,H1653,35
363280,363281,Ecclésiastes,12,3,בַּ,בְּ,H9003,15542
363281,363282,Ecclésiastes,12,3,,הַ,H9009,30386
363282,363283,Ecclésiastes,12,3,יֹּ֗ום ,יֹום,H3117,2304
363283,363284,Ecclésiastes,12,3,שֶׁ,שַׁ,H2111,138
363284,363285,Ecclésiastes,12,3,יָּזֻ֨עוּ֙ ,זוע,H2111,3
363285,363286,Ecclésiastes,12,3,שֹׁמְרֵ֣י ,שׁמר,H8104,468
363286,363287,Ecclésiastes,12,3,הַ,הַ,H9009,30386
363287,363288,Ecclésiastes,12,3,בַּ֔יִת ,בַּיִת,H1004,2063
363288,363289,Ecclésiastes,12,3,וְ,וְ,H9000,50272
363289,363290,Ecclésiastes,12,3,הִֽתְעַוְּת֖וּ ,עות,H5791,11
363290,363291,Ecclésiastes,12,3,אַנְשֵׁ֣י ,אִישׁ,H376,2186
363291,363292,Ecclésiastes,12,3,הֶ,הַ,H9009,30386
363292,363293,Ecclésiastes,12,3,חָ֑יִל ,חַיִל,H2428,244
363293,363294,Ecclésiastes,12,3,וּ,וְ,H9000,50272
363294,363295,Ecclésiastes,12,3,בָטְל֤וּ ,בטל,H988,1
363295,363296,Ecclésiastes,12,3,הַ,הַ,H9009,30386
