,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
96214,99752,1 Corinthiens,15,51,μυστήριον,μυστήριον,G3466,27
96215,99753,1 Corinthiens,15,51,ὑμῖν,σύ,G4771,2896
96216,99754,1 Corinthiens,15,51,λέγω,λέγω,G3004,1318
96217,99755,1 Corinthiens,15,51,πάντες,πᾶς,G3956,1236
96218,99757,1 Corinthiens,15,51,οὐ,οὐ,G3756,1667
96219,99758,1 Corinthiens,15,51,κοιμηθησόμεθα,κοιμάω,G2837,18
96220,99759,1 Corinthiens,15,51,πάντες,πᾶς,G3956,1236
96221,99760,1 Corinthiens,15,51,δὲ,δέ,G1161,2771
96222,99761,1 Corinthiens,15,51,ἀλλαγησόμεθα,ἀλλάσσω,G0236,6
96223,99762,1 Corinthiens,15,52,ἐν,ἐν,G1722,2728
96224,99763,1 Corinthiens,15,52,ἀτόμῳ,ἄτομος,G0823,1
96225,99764,1 Corinthiens,15,52,ἐν,ἐν,G1722,2728
96226,99765,1 Corinthiens,15,52,ῥιπῆ,ῥιπή,G4493,1
96227,99766,1 Corinthiens,15,52,ὀφθαλμοῦ,ὀφθαλμός,G3788,100
96228,99767,1 Corinthiens,15,52,ἐν,ἐν,G1722,2728
96229,99768,1 Corinthiens,15,52,τῆ,ὁ,G3588,19785
96230,99769,1 Corinthiens,15,52,ἐσχάτῃ,ἔσχατος,G2078,52
96231,99770,1 Corinthiens,15,52,σάλπιγγι,σάλπιγξ,G4536,11
96232,99771,1 Corinthiens,15,52,σαλπίσει,σαλπίζω,G4537,12
96233,99772,1 Corinthiens,15,52,γάρ,γάρ,G1063,1039
96234,99773,1 Corinthiens,15,52,καὶ,καί,G2532,9130
96235,99774,1 Corinthiens,15,52,οἱ,ὁ,G3588,19785
96236,99775,1 Corinthiens,15,52,νεκροὶ,νεκρός,G3498,128
96237,99776,1 Corinthiens,15,52,ἐγερθήσονται,ἐγείρω,G1453,143
96238,99777,1 Corinthiens,15,52,ἄφθαρτοι,ἄφθαρτος,G0862,7
96239,99778,1 Corinthiens,15,52,καὶ,καί,G2532,9130
96240,99779,1 Corinthiens,15,52,ἡμεῖς,ἐγώ,G1473,2462
96241,99780,1 Corinthiens,15,52,ἀλλαγησόμεθα,ἀλλάσσω,G0236,6
96242,99781,1 Corinthiens,15,53,δεῖ,δεῖ,G1163,102
96243,99782,1 Corinthiens,15,53,γὰρ,γάρ,G1063,1039
96244,99783,1 Corinthiens,15,53,τὸ,ὁ,G3588,19785
96245,99784,1 Corinthiens,15,53,φθαρτὸν,φθαρτός,G5349,6
96246,99785,1 Corinthiens,15,53,τοῦτο,οὗτος,G3778,1380
96247,99786,1 Corinthiens,15,53,ἐνδύσασθαι,ἐνδύω,G1746,27
96248,99787,1 Corinthiens,15,53,ἀφθαρσίαν,ἀφθαρσία,G0861,8
96249,99788,1 Corinthiens,15,53,καὶ,καί,G2532,9130
96250,99789,1 Corinthiens,15,53,τὸ,ὁ,G3588,19785
96251,99790,1 Corinthiens,15,53,θνητὸν,θνητός,G2349,6
96252,99791,1 Corinthiens,15,53,τοῦτο,οὗτος,G3778,1380
96253,99792,1 Corinthiens,15,53,ἐνδύσασθαι,ἐνδύω,G1746,27
96254,99793,1 Corinthiens,15,53,ἀθανασίαν,ἀθανασία,G0110,3
96255,99794,1 Corinthiens,15,54,ὅταν,ὅταν,G3752,122
96256,99795,1 Corinthiens,15,54,δὲ,δέ,G1161,2771
96257,99796,1 Corinthiens,15,54,τὸ,ὁ,G3588,19785
96258,99797,1 Corinthiens,15,54,φθαρτὸν,φθαρτός,G5349,6
96259,99798,1 Corinthiens,15,54,τοῦτο,οὗτος,G3778,1380
96260,99799,1 Corinthiens,15,54,ἐνδύσηται,ἐνδύω,G1746,27
96261,99800,1 Corinthiens,15,54,ἀφθαρσίαν,ἀφθαρσία,G0861,8
96262,99801,1 Corinthiens,15,54,καὶ,καί,G2532,9130
96263,99802,1 Corinthiens,15,54,τὸ,ὁ,G3588,19785
96264,99803,1 Corinthiens,15,54,θνητὸν,θνητός,G2349,6
96265,99804,1 Corinthiens,15,54,τοῦτο,οὗτος,G3778,1380
96266,99805,1 Corinthiens,15,54,ἐνδύσηται,ἐνδύω,G1746,27
96267,99807,1 Corinthiens,15,54,ἀθανασίαν,ἀθανασία,G0110,3
96268,99808,1 Corinthiens,15,54,τότε,τότε,G5119,159
96269,99809,1 Corinthiens,15,54,γενήσεται,γίνομαι,G1096,662
96270,99810,1 Corinthiens,15,54,ὁ,ὁ,G3588,19785
96271,99811,1 Corinthiens,15,54,λόγος,λόγος,G3056,330
96272,99812,1 Corinthiens,15,54,ὁ,ὁ,G3588,19785
96273,99813,1 Corinthiens,15,54,γεγραμμένος,γράφω,G1125,190
96274,99814,1 Corinthiens,15,54,κατεπόθη,καταπίνω,G2666,7
96275,99815,1 Corinthiens,15,54,ὁ,ὁ,G3588,19785
96276,99816,1 Corinthiens,15,54,θάνατος,θάνατος,G2288,120
96277,99817,1 Corinthiens,15,54,εἰς,εἰς,G1519,1757
96278,99818,1 Corinthiens,15,54,νῖκος,νῖκος,G3534,4
96279,99819,1 Corinthiens,15,55,ποῦ,ποῦ,G4226,47
96280,99820,1 Corinthiens,15,55,σου,σύ,G4771,2896
96281,99821,1 Corinthiens,15,55,θάνατε,θάνατος,G2288,120
96282,99822,1 Corinthiens,15,55,τὸ,ὁ,G3588,19785
96283,99823,1 Corinthiens,15,55,νῖκος,νῖκος,G3534,4
96284,99824,1 Corinthiens,15,55,ποῦ,ποῦ,G4226,47
96285,99825,1 Corinthiens,15,55,σου,σύ,G4771,2896
96286,99826,1 Corinthiens,15,55,θάνατε,θάνατος,G2288,120
96287,99827,1 Corinthiens,15,55,τὸ,ὁ,G3588,19785
96288,99828,1 Corinthiens,15,55,κέντρον,κέντρον,G2759,4
96289,99829,1 Corinthiens,15,56,τὸ,ὁ,G3588,19785
96290,99830,1 Corinthiens,15,56,δὲ,δέ,G1161,2771
96291,99831,1 Corinthiens,15,56,κέντρον,κέντρον,G2759,4
96292,99832,1 Corinthiens,15,56,τοῦ,ὁ,G3588,19785
96293,99833,1 Corinthiens,15,56,θανάτου,θάνατος,G2288,120
96294,99834,1 Corinthiens,15,56,ἡ,ὁ,G3588,19785
96295,99835,1 Corinthiens,15,56,ἁμαρτία,ἁμαρτία,G0266,173
96296,99836,1 Corinthiens,15,56,ἡ,ὁ,G3588,19785
96297,99837,1 Corinthiens,15,56,δὲ,δέ,G1161,2771
96298,99838,1 Corinthiens,15,56,δύναμις,δύναμις,G1411,119
96299,99839,1 Corinthiens,15,56,τῆς,ὁ,G3588,19785
96300,99840,1 Corinthiens,15,56,ἁμαρτίας,ἁμαρτία,G0266,173
96301,99841,1 Corinthiens,15,56,ὁ,ὁ,G3588,19785
96302,99842,1 Corinthiens,15,56,νόμος,νόμος,G3551,193
96303,99843,1 Corinthiens,15,57,Τῷ,ὁ,G3588,19785
96304,99844,1 Corinthiens,15,57,δὲ,δέ,G1161,2771
96305,99845,1 Corinthiens,15,57,θεῷ,θεός,G2316,1311
96306,99846,1 Corinthiens,15,57,χάρις,χάρις,G5485,154
96307,99847,1 Corinthiens,15,57,τῷ,ὁ,G3588,19785
96308,99848,1 Corinthiens,15,57,διδόντι,δίδωμι,G1325,409
96309,99849,1 Corinthiens,15,57,ἡμῖν,ἐγώ,G1473,2462
96310,99850,1 Corinthiens,15,57,τὸ,ὁ,G3588,19785
96311,99851,1 Corinthiens,15,57,νῖκος,νῖκος,G3534,4
96312,99852,1 Corinthiens,15,57,διὰ,διά,G1223,666
96313,99853,1 Corinthiens,15,57,τοῦ,ὁ,G3588,19785
96314,99854,1 Corinthiens,15,57,κυρίου,κύριος,G2962,716
96315,99855,1 Corinthiens,15,57,ἡμῶν,ἐγώ,G1473,2462
96316,99856,1 Corinthiens,15,57,Ἰησοῦ,Ἰησοῦς,G2424,910
96317,99857,1 Corinthiens,15,57,Χριστοῦ,Χριστός,G5547,529
96318,99858,1 Corinthiens,15,58,ὥστε,ὥστε,G5620,83
96319,99859,1 Corinthiens,15,58,ἀδελφοί,ἀδελφός,G0080,343
96320,99860,1 Corinthiens,15,58,μου,ἐγώ,G1473,2462
96321,99861,1 Corinthiens,15,58,ἀγαπητοί,ἀγαπητός,G0027,61
96322,99862,1 Corinthiens,15,58,ἑδραῖοι,ἑδραῖος,G1476,3
96323,99863,1 Corinthiens,15,58,γίνεσθε,γίνομαι,G1096,662
96324,99864,1 Corinthiens,15,58,ἀμετακίνητοι,ἀμετακίνητος,G0277,1
96325,99865,1 Corinthiens,15,58,περισσεύοντες,περισσεύω,G4052,39
96326,99866,1 Corinthiens,15,58,ἐν,ἐν,G1722,2728
96327,99867,1 Corinthiens,15,58,τῷ,ὁ,G3588,19785
96328,99868,1 Corinthiens,15,58,ἔργῳ,ἔργον,G2041,169
96329,99869,1 Corinthiens,15,58,τοῦ,ὁ,G3588,19785
96330,99870,1 Corinthiens,15,58,κυρίου,κύριος,G2962,716
96331,99871,1 Corinthiens,15,58,πάντοτε,πάντοτε,G3842,41
96332,99872,1 Corinthiens,15,58,εἰδότες,εἴδω,G6063,280
96333,99873,1 Corinthiens,15,58,ὅτι,ὅτι,G3754,1291
96334,99874,1 Corinthiens,15,58,ὁ,ὁ,G3588,19785
96335,99875,1 Corinthiens,15,58,κόπος,κόπος,G2873,18
96336,99876,1 Corinthiens,15,58,ὑμῶν,σύ,G4771,2896
96337,99877,1 Corinthiens,15,58,οὐκ,οὐ,G3756,1667
96338,99878,1 Corinthiens,15,58,ἔστιν,εἰμί,G1510,2458
96339,99879,1 Corinthiens,15,58,κενὸς,κενός,G2756,18
96340,99880,1 Corinthiens,15,58,ἐν,ἐν,G1722,2728
96341,99881,1 Corinthiens,15,58,κυρίῳ,κύριος,G2962,716
96342,99882,1 Corinthiens,16,1,Περὶ,περί,G4012,331
96343,99883,1 Corinthiens,16,1,δὲ,δέ,G1161,2771
96344,99884,1 Corinthiens,16,1,τῆς,ὁ,G3588,19785
96345,99885,1 Corinthiens,16,1,λογείας,λογία,G3048,2
96346,99886,1 Corinthiens,16,1,τῆς,ὁ,G3588,19785
96347,99887,1 Corinthiens,16,1,εἰς,εἰς,G1519,1757
96348,99888,1 Corinthiens,16,1,τοὺς,ὁ,G3588,19785
96349,99889,1 Corinthiens,16,1,ἁγίους,ἅγιος,G0040,224
96350,99890,1 Corinthiens,16,1,ὥσπερ,ὥσπερ,G5618,36
96351,99891,1 Corinthiens,16,1,διέταξα,διατάσσω,G1299,16
96352,99892,1 Corinthiens,16,1,ταῖς,ὁ,G3588,19785
96353,99893,1 Corinthiens,16,1,ἐκκλησίαις,ἐκκλησία,G1577,114
96354,99894,1 Corinthiens,16,1,τῆς,ὁ,G3588,19785
96355,99895,1 Corinthiens,16,1,Γαλατίας,Γαλατία,G1053,4
96356,99896,1 Corinthiens,16,1,οὕτως,οὕτω,G3779,207
96357,99897,1 Corinthiens,16,1,καὶ,καί,G2532,9130
96358,99898,1 Corinthiens,16,1,ὑμεῖς,σύ,G4771,2896
96359,99899,1 Corinthiens,16,1,ποιήσατε,ποιέω,G4160,568
96360,99900,1 Corinthiens,16,2,κατὰ,κατά,G2596,472
96361,99901,1 Corinthiens,16,2,μίαν,εἷς,G1520,336
96362,99902,1 Corinthiens,16,2,σαββάτου,σάββατον,G4521,68
96363,99903,1 Corinthiens,16,2,ἕκαστος,ἕκαστος,G1538,81
96364,99904,1 Corinthiens,16,2,ὑμῶν,σύ,G4771,2896
96365,99905,1 Corinthiens,16,2,παρ᾽,παρά,G3844,194
96366,99906,1 Corinthiens,16,2,ἑαυτῷ,ἑαυτοῦ,G1438,317
96367,99907,1 Corinthiens,16,2,τιθέτω,τίθημι,G5087,100
96368,99908,1 Corinthiens,16,2,θησαυρίζων,θησαυρίζω,G2343,8
96369,99909,1 Corinthiens,16,2,ὅ,ὅς,G3739,1408
96370,99910,1 Corinthiens,16,2,τι,τις,G5100,525
96371,99912,1 Corinthiens,16,2,εὐοδῶται,εὐοδόω,G2137,4
96372,99913,1 Corinthiens,16,2,ἵνα,ἵνα,G2443,668
96373,99914,1 Corinthiens,16,2,μὴ,μή,G3361,1065
96374,99915,1 Corinthiens,16,2,ὅταν,ὅταν,G3752,122
96375,99916,1 Corinthiens,16,2,ἔλθω,ἔρχομαι,G2064,630
96376,99917,1 Corinthiens,16,2,τότε,τότε,G5119,159
96377,99918,1 Corinthiens,16,2,λογεῖαι,λογία,G3048,2
96378,99919,1 Corinthiens,16,2,γίνωνται,γίνομαι,G1096,662
96379,99920,1 Corinthiens,16,3,ὅταν,ὅταν,G3752,122
96380,99921,1 Corinthiens,16,3,δὲ,δέ,G1161,2771
96381,99922,1 Corinthiens,16,3,παραγένωμαι,παραγίνομαι,G3854,36
96382,99923,1 Corinthiens,16,3,οὓς,ὅς,G3739,1408
96383,99924,1 Corinthiens,16,3,ἐὰν,ἐάν,G1437,327
96384,99925,1 Corinthiens,16,3,δοκιμάσητε,δοκιμάζω,G1381,22
96385,99926,1 Corinthiens,16,3,δι᾽,διά,G1223,666
96386,99927,1 Corinthiens,16,3,ἐπιστολῶν,ἐπιστολή,G1992,24
96387,99928,1 Corinthiens,16,3,τούτους,οὗτος,G3778,1380
96388,99929,1 Corinthiens,16,3,πέμψω,πέμπω,G3992,79
96389,99930,1 Corinthiens,16,3,ἀπενεγκεῖν,ἀποφέρω,G0667,6
96390,99931,1 Corinthiens,16,3,τὴν,ὁ,G3588,19785
96391,99932,1 Corinthiens,16,3,χάριν,χάρις,G5485,154
96392,99933,1 Corinthiens,16,3,ὑμῶν,σύ,G4771,2896
96393,99934,1 Corinthiens,16,3,εἰς,εἰς,G1519,1757
96394,99935,1 Corinthiens,16,3,Ἰερουσαλήμ,Ἱερουσαλήμ,G2419,77
96395,99936,1 Corinthiens,16,4,ἐὰν,ἐάν,G1437,327
96396,99937,1 Corinthiens,16,4,δὲ,δέ,G1161,2771
96397,99938,1 Corinthiens,16,4,ἄξιον,ἄξιος,G0514,41
96398,99939,1 Corinthiens,16,4,ᾖ,εἰμί,G1510,2458
96399,99940,1 Corinthiens,16,4,τοῦ,ὁ,G3588,19785
96400,99941,1 Corinthiens,16,4,κἀμὲ,κἀγώ,G2532,9130
96401,99942,1 Corinthiens,16,4,πορεύεσθαι,πορεύω,G4198,150
96402,99943,1 Corinthiens,16,4,σὺν,σύν,G4862,127
96403,99944,1 Corinthiens,16,4,ἐμοὶ,ἐγώ,G1473,2462
96404,99945,1 Corinthiens,16,4,πορεύσονται,πορεύω,G4198,150
96405,99946,1 Corinthiens,16,5,ἐλεύσομαι,ἔρχομαι,G2064,630
96406,99947,1 Corinthiens,16,5,δὲ,δέ,G1161,2771
96407,99948,1 Corinthiens,16,5,πρὸς,πρός,G4314,699
96408,99949,1 Corinthiens,16,5,ὑμᾶς,σύ,G4771,2896
96409,99950,1 Corinthiens,16,5,ὅταν,ὅταν,G3752,122
96410,99951,1 Corinthiens,16,5,Μακεδονίαν,Μακεδονία,G3109,22
96411,99952,1 Corinthiens,16,5,διέλθω,διέρχομαι,G1330,41
96412,99953,1 Corinthiens,16,5,Μακεδονίαν,Μακεδονία,G3109,22
96413,99954,1 Corinthiens,16,5,γὰρ,γάρ,G1063,1039
96414,99955,1 Corinthiens,16,5,διέρχομαι,διέρχομαι,G1330,41
96415,99956,1 Corinthiens,16,6,πρὸς,πρός,G4314,699
96416,99957,1 Corinthiens,16,6,ὑμᾶς,σύ,G4771,2896
96417,99958,1 Corinthiens,16,6,δὲ,δέ,G1161,2771
96418,99959,1 Corinthiens,16,6,τυχὸν,τυγχάνω,G5177,11
96419,99960,1 Corinthiens,16,6,παραμενῶ,παραμένω,G3887,4
96420,99961,1 Corinthiens,16,6,ἢ,ἤ,G2228,346
96421,99962,1 Corinthiens,16,6,καὶ,καί,G2532,9130
96422,99963,1 Corinthiens,16,6,παραχειμάσω,παραχειμάζω,G3914,4
96423,99964,1 Corinthiens,16,6,ἵνα,ἵνα,G2443,668
96424,99965,1 Corinthiens,16,6,ὑμεῖς,σύ,G4771,2896
96425,99966,1 Corinthiens,16,6,με,ἐγώ,G1473,2462
96426,99967,1 Corinthiens,16,6,προπέμψητε,προπέμπω,G4311,9
96427,99968,1 Corinthiens,16,6,οὗ,οὗ,G3757,24
96428,99969,1 Corinthiens,16,6,ἐὰν,ἐάν,G1437,327
96429,99970,1 Corinthiens,16,6,πορεύωμαι,πορεύω,G4198,150
96430,99971,1 Corinthiens,16,7,οὐ,οὐ,G3756,1667
96431,99972,1 Corinthiens,16,7,θέλω,θέλω,G2309,208
96432,99973,1 Corinthiens,16,7,γὰρ,γάρ,G1063,1039
96433,99974,1 Corinthiens,16,7,ὑμᾶς,σύ,G4771,2896
96434,99975,1 Corinthiens,16,7,ἄρτι,ἄρτι,G0737,36
96435,99976,1 Corinthiens,16,7,ἐν,ἐν,G1722,2728
96436,99977,1 Corinthiens,16,7,παρόδῳ,πάροδος,G3938,1
96437,99978,1 Corinthiens,16,7,ἰδεῖν,εἴδω,G1492,374
96438,99979,1 Corinthiens,16,7,ἐλπίζω,ἐλπίζω,G1679,31
96439,99980,1 Corinthiens,16,7,γὰρ,γάρ,G1063,1039
96440,99981,1 Corinthiens,16,7,χρόνον,χρόνος,G5550,53
96441,99982,1 Corinthiens,16,7,τινὰ,τις,G5100,525
96442,99983,1 Corinthiens,16,7,ἐπιμεῖναι,ἐπιμένω,G1961,15
96443,99984,1 Corinthiens,16,7,πρὸς,πρός,G4314,699
96444,99985,1 Corinthiens,16,7,ὑμᾶς,σύ,G4771,2896
96445,99986,1 Corinthiens,16,7,ἐὰν,ἐάν,G1437,327
96446,99987,1 Corinthiens,16,7,ὁ,ὁ,G3588,19785
96447,99988,1 Corinthiens,16,7,κύριος,κύριος,G2962,716
96448,99989,1 Corinthiens,16,7,ἐπιτρέψῃ,ἐπιτρέπω,G2010,18
96449,99990,1 Corinthiens,16,8,ἐπιμενῶ,ἐπιμένω,G1961,15
96450,99991,1 Corinthiens,16,8,δὲ,δέ,G1161,2771
96451,99992,1 Corinthiens,16,8,ἐν,ἐν,G1722,2728
96452,99993,1 Corinthiens,16,8,Ἐφέσῳ,Ἔφεσος,G2181,16
96453,99994,1 Corinthiens,16,8,ἕως,ἕως,G2193,145
96454,99995,1 Corinthiens,16,8,τῆς,ὁ,G3588,19785
96455,99996,1 Corinthiens,16,8,πεντηκοστῆς,πεντηκοστή,G4005,3
96456,99997,1 Corinthiens,16,9,θύρα,θύρα,G2374,39
96457,99998,1 Corinthiens,16,9,γάρ,γάρ,G1063,1039
96458,99999,1 Corinthiens,16,9,μοι,ἐγώ,G1473,2462
96459,100000,1 Corinthiens,16,9,ἀνέῳγεν,ἀνοίγω,G0455,76
96460,100001,1 Corinthiens,16,9,μεγάλη,μέγας,G3173,241
96461,100002,1 Corinthiens,16,9,καὶ,καί,G2532,9130
96462,100003,1 Corinthiens,16,9,ἐνεργὴς,ἐνεργής,G1756,3
96463,100004,1 Corinthiens,16,9,καὶ,καί,G2532,9130
96464,100005,1 Corinthiens,16,9,ἀντικείμενοι,ἀντίκειμαι,G0480,8
96465,100006,1 Corinthiens,16,9,πολλοί,πολύς,G4183,365
96466,100007,1 Corinthiens,16,10,Ἐὰν,ἐάν,G1437,327
96467,100008,1 Corinthiens,16,10,δὲ,δέ,G1161,2771
96468,100009,1 Corinthiens,16,10,ἔλθῃ,ἔρχομαι,G2064,630
96469,100010,1 Corinthiens,16,10,Τιμόθεος,Τιμόθεος,G5095,24
96470,100011,1 Corinthiens,16,10,βλέπετε,βλέπω,G0991,132
96471,100012,1 Corinthiens,16,10,ἵνα,ἵνα,G2443,668
96472,100013,1 Corinthiens,16,10,ἀφόβως,ἀφόβως,G0870,4
96473,100014,1 Corinthiens,16,10,γένηται,γίνομαι,G1096,662
96474,100015,1 Corinthiens,16,10,πρὸς,πρός,G4314,699
96475,100016,1 Corinthiens,16,10,ὑμᾶς,σύ,G4771,2896
96476,100017,1 Corinthiens,16,10,τὸ,ὁ,G3588,19785
96477,100018,1 Corinthiens,16,10,γὰρ,γάρ,G1063,1039
96478,100019,1 Corinthiens,16,10,ἔργον,ἔργον,G2041,169
96479,100020,1 Corinthiens,16,10,κυρίου,κύριος,G2962,716
96480,100021,1 Corinthiens,16,10,ἐργάζεται,ἐργάζομαι,G2038,40
96481,100022,1 Corinthiens,16,10,ὡς,ὡς,G5613,501
96482,100023,1 Corinthiens,16,10,κἀγώ,κἀγώ,G2532,9130
96483,100024,1 Corinthiens,16,11,μή,μή,G3361,1065
96484,100025,1 Corinthiens,16,11,τις,τις,G5100,525
96485,100026,1 Corinthiens,16,11,οὖν,οὖν,G3767,494
96486,100027,1 Corinthiens,16,11,αὐτὸν,αὐτός,G0846,5558
96487,100028,1 Corinthiens,16,11,ἐξουθενήσῃ,ἐξουθενέω,G1848,10
96488,100029,1 Corinthiens,16,11,προπέμψατε,προπέμπω,G4311,9
96489,100030,1 Corinthiens,16,11,δὲ,δέ,G1161,2771
96490,100031,1 Corinthiens,16,11,αὐτὸν,αὐτός,G0846,5558
96491,100032,1 Corinthiens,16,11,ἐν,ἐν,G1722,2728
96492,100033,1 Corinthiens,16,11,εἰρήνῃ,εἰρήνη,G1515,92
96493,100034,1 Corinthiens,16,11,ἵνα,ἵνα,G2443,668
96494,100035,1 Corinthiens,16,11,ἔλθῃ,ἔρχομαι,G2064,630
96495,100036,1 Corinthiens,16,11,πρός,πρός,G4314,699
96496,100037,1 Corinthiens,16,11,με,ἐγώ,G1473,2462
96497,100038,1 Corinthiens,16,11,ἐκδέχομαι,ἐκδέχομαι,G1551,6
96498,100039,1 Corinthiens,16,11,γὰρ,γάρ,G1063,1039
96499,100040,1 Corinthiens,16,11,αὐτὸν,αὐτός,G0846,5558
96500,100041,1 Corinthiens,16,11,μετὰ,μετά,G3326,468
96501,100042,1 Corinthiens,16,11,τῶν,ὁ,G3588,19785
96502,100043,1 Corinthiens,16,11,ἀδελφῶν,ἀδελφός,G0080,343
96503,100044,1 Corinthiens,16,12,Περὶ,περί,G4012,331
96504,100045,1 Corinthiens,16,12,δὲ,δέ,G1161,2771
96505,100046,1 Corinthiens,16,12,Ἀπολλῶ,Ἀπολλῶς,G0625,10
96506,100047,1 Corinthiens,16,12,τοῦ,ὁ,G3588,19785
96507,100048,1 Corinthiens,16,12,ἀδελφοῦ,ἀδελφός,G0080,343
96508,100049,1 Corinthiens,16,12,πολλὰ,πολύς,G4183,365
96509,100050,1 Corinthiens,16,12,παρεκάλεσα,παρακαλέω,G3870,108
96510,100051,1 Corinthiens,16,12,αὐτὸν,αὐτός,G0846,5558
96511,100052,1 Corinthiens,16,12,ἵνα,ἵνα,G2443,668
96512,100053,1 Corinthiens,16,12,ἔλθῃ,ἔρχομαι,G2064,630
96513,100054,1 Corinthiens,16,12,πρὸς,πρός,G4314,699
96514,100055,1 Corinthiens,16,12,ὑμᾶς,σύ,G4771,2896
96515,100056,1 Corinthiens,16,12,μετὰ,μετά,G3326,468
96516,100057,1 Corinthiens,16,12,τῶν,ὁ,G3588,19785
96517,100058,1 Corinthiens,16,12,ἀδελφῶν,ἀδελφός,G0080,343
96518,100059,1 Corinthiens,16,12,καὶ,καί,G2532,9130
96519,100060,1 Corinthiens,16,12,πάντως,πάντως,G3843,8
96520,100061,1 Corinthiens,16,12,οὐκ,οὐ,G3756,1667
96521,100062,1 Corinthiens,16,12,ἦν,εἰμί,G1510,2458
96522,100063,1 Corinthiens,16,12,θέλημα,θέλημα,G2307,62
96523,100064,1 Corinthiens,16,12,ἵνα,ἵνα,G2443,668
96524,100065,1 Corinthiens,16,12,νῦν,νῦν,G3568,144
96525,100066,1 Corinthiens,16,12,ἔλθῃ,ἔρχομαι,G2064,630
96526,100067,1 Corinthiens,16,12,ἐλεύσεται,ἔρχομαι,G2064,630
96527,100068,1 Corinthiens,16,12,δὲ,δέ,G1161,2771
96528,100069,1 Corinthiens,16,12,ὅταν,ὅταν,G3752,122
96529,100070,1 Corinthiens,16,12,εὐκαιρήσῃ,εὐκαιρέω,G2119,3
96530,100071,1 Corinthiens,16,13,Γρηγορεῖτε,γρηγορέω,G1127,23
96531,100072,1 Corinthiens,16,13,στήκετε,στήκω,G4739,9
96532,100073,1 Corinthiens,16,13,ἐν,ἐν,G1722,2728
96533,100074,1 Corinthiens,16,13,τῆ,ὁ,G3588,19785
96534,100075,1 Corinthiens,16,13,πίστει,πίστις,G4102,242
96535,100076,1 Corinthiens,16,13,ἀνδρίζεσθε,ἀνδρίζω,G0407,1
96536,100077,1 Corinthiens,16,13,κραταιοῦσθε,κραταιόω,G2901,4
96537,100078,1 Corinthiens,16,14,πάντα,πᾶς,G3956,1236
96538,100079,1 Corinthiens,16,14,ὑμῶν,σύ,G4771,2896
96539,100080,1 Corinthiens,16,14,ἐν,ἐν,G1722,2728
96540,100081,1 Corinthiens,16,14,ἀγάπῃ,ἀγάπη,G0026,116
96541,100082,1 Corinthiens,16,14,γινέσθω,γίνομαι,G1096,662
